# WebRTC latency log
# peerId=x2uqkhnzw_0
# createdAt=2026-07-02T02:54:04.124Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,659,14.253,32.86666666666669,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,657,15.032,33.133333333333326,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,26175c2hd_4,sendonly,650,14.544,31.866666666666646,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,644,13.794,32.06666666666666,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,621,13.799,32.86666666666669,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,efwco4id1_7,sendonly,438,11.623,32.93333333333332,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,388,10.468,32.00000000000003,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,89,2.545,31.428571428571395,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,213,5.817,32.06666666666666,,,
2026-07-02T02:55:05.129Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,95,2.601,32.86666666666666,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,z4zxyhv6c_1,sendonly,751,16.657,28.333333333333382,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,9i0lsrtdj_2,sendonly,749,17.101,31.333333333333254,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,4kzxwjfza_3,sendonly,747,17.809,28.600000000000136,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,26175c2hd_4,sendonly,740,17.142,27.066666666666585,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,ubxg3iocg_5,sendonly,734,16.531,29.39999999999993,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,5wf5oun1w_6,sendonly,711,16.557,28.999999999999915,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,efwco4id1_7,sendonly,528,14.445,29.200000000000042,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,hpnb3uokz_8,sendonly,478,13.027,28.46666666666664,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,2gy0f6cl0_9,sendonly,179,5.341,30.000000000000014,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,hfoyqhlk9_10,sendonly,303,8.579,29.200000000000042,,,
2026-07-02T02:55:11.126Z,x2uqkhnzw_0,o0adwlsk1_11,sendonly,185,5.318,28.66666666666665,,,
