# WebRTC latency log
# peerId=zo9jk8haj_0
# createdAt=2026-06-30T07:31:11.755Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T07:32:27.748Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1130,22.918,33.799999999999855,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,965,17.826,20.500000000000185,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,71zkalocv_3,sendonly,814,19.115,31.07142857142848,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,489,12.091,25.99999999999992,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,omet23el5_5,sendonly,397,8.378,24.499999999999744,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,mcyucd46c_6,sendonly,557,14.589,31.928571428571495,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,403,10.782,29.999999999999996,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,265,5.797,23.28571428571426,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,skucgy101_9,sendonly,109,3.141,30.93333333333333,,,
2026-06-30T07:32:27.748Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,47,1.403,34.285714285714285,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1219,25.705,37.73333333333326,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1043,19.204,18.06666666666672,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,71zkalocv_3,sendonly,903,21.807,36.26666666666646,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,575,14.381,32.13333333333341,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,omet23el5_5,sendonly,440,9.187,24.44444444444432,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,mcyucd46c_6,sendonly,646,17.194,34.866666666666646,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,492,13.356,33.53333333333334,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,354,7.753,25.600000000000023,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,skucgy101_9,sendonly,198,5.711,34.06666666666668,,,
2026-06-30T07:32:33.750Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,125,3.649,34.199999999999996,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1308,28.432,31.60000000000001,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1132,21.009,22.733333333333405,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,71zkalocv_3,sendonly,992,24.404,30.733333333333235,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,664,16.762,28.600000000000136,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,omet23el5_5,sendonly,512,10.632,24.69999999999999,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,mcyucd46c_6,sendonly,735,19.772,28.999999999999915,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,581,15.87,28.066666666666624,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,443,9.82,25.86666666666666,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,skucgy101_9,sendonly,287,8.288,29.666666666666686,,,
2026-06-30T07:32:39.760Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,214,6.191,29.46666666666668,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1397,31.274,30.26666666666671,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1222,22.868,19.86666666666655,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,71zkalocv_3,sendonly,1082,27.121,29.066666666666663,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,754,19.334,28.26666666666663,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,omet23el5_5,sendonly,585,12.159,21.53333333333336,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,mcyucd46c_6,sendonly,825,22.412,27.59999999999986,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,671,18.573,28.733333333333395,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,532,11.973,23.666666666666693,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,skucgy101_9,sendonly,377,10.947,29.39999999999993,,,
2026-06-30T07:32:45.746Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,303,8.786,27.714285714285708,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1470,33.59,32.06666666666678,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1296,24.506,23.666666666666693,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,71zkalocv_3,sendonly,1156,29.378,30.53333333333323,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,b2r8zz3jh_4,sendonly,828,21.558,30.799999999999983,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,omet23el5_5,sendonly,660,13.743,22.266666666666644,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,mcyucd46c_6,sendonly,899,24.596,28.799999999999905,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,u9gpvqmfz_7,sendonly,745,20.775,30.46666666666648,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,ye83w9o7o_8,sendonly,606,13.777,27.199999999999964,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,skucgy101_9,sendonly,451,13.123,27.199999999999964,,,
2026-06-30T07:32:50.749Z,zo9jk8haj_0,n2rjvhwqg_10,sendonly,378,11.02,30.599999999999973,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,ze9sz99ct_1,sendonly,1544,35.954,34.13333333333336,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,vxsbgd90l_2,sendonly,1369,26.077,20.66666666666682,,,
2026-06-30T07:32:55.751Z,zo9jk8haj_0,71zkalocv_3,sendonly,1230,31.647,33.26666666666658,,,
