# WebRTC latency log
# peerId=3gyvs8kwq_0
# createdAt=2026-07-06T04:53:54.869Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,6u7jjzoze_12,sendonly,121,29.701,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,qvb1pxnrb_13,sendonly,117,22.642,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,c96z9w6vs_14,sendonly,97,16.098,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,whi8b95p1_15,sendonly,79,11.507,722.999999999999,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,kcqshy1c7_16,sendonly,43,8.717,721.0000000000001,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,luzvrdjzh_17,sendonly,17,2.873,722.0000000000005,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,xw665l298_18,sendonly,13,1.593,722,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,37618opr4_19,sendonly,0,0,,,,
2026-07-06T04:54:28.207Z,3gyvs8kwq_0,o4vsj3nh7_20,sendonly,0,0,,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,fvk6of788_1,sendonly,323,65.395,14.300000000000068,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,zdrutrjl2_2,sendonly,312,66.138,15.30000000000058,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,w4o70z70h_3,sendonly,304,62.153,15.99999999999966,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,ywcmtp4oy_4,sendonly,288,61.155,16.70000000000016,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,sewtl47jm_5,sendonly,281,58.497,17.300000000000182,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,mjtpzdxfq_6,sendonly,255,59.143,17.499999999999716,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,xssncfi8l_7,sendonly,256,58.96,17.300000000000182,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,66zq1u911_8,sendonly,230,56.419,17.7777777777774,,,
2026-07-06T04:54:33.224Z,3gyvs8kwq_0,m9wfev22n_9,sendonly,225,52.808,18.500000000000227,,,
