# WebRTC latency log
# peerId=mvaiw9b7u_0
# createdAt=2026-06-30T03:26:55.826Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-06-30T03:31:54.827Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,459,8.195,11.533333333333337,,,
2026-06-30T03:31:54.827Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,444,7.336,11.733333333333343,,,
2026-06-30T03:31:54.827Z,mvaiw9b7u_0,1vs750pta_5,sendonly,305,4.855,12.333333333333366,,,
2026-06-30T03:31:59.831Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4545,58.09,10.06666666666689,,,
2026-06-30T03:31:59.831Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,531,8.778,11.333333333333329,,,
2026-06-30T03:31:59.831Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,534,9.116,11.933333333333351,,,
2026-06-30T03:31:59.831Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,519,8.314,12.266666666666618,,,
2026-06-30T03:31:59.831Z,mvaiw9b7u_0,1vs750pta_5,sendonly,380,5.98,14.533333333333392,,,
2026-06-30T03:32:05.835Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4635,59.289,10.39999999999992,,,
2026-06-30T03:32:05.835Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,621,10.086,12.73333333333338,,,
2026-06-30T03:32:05.835Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,624,10.43,13.866666666666678,,,
2026-06-30T03:32:05.835Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,609,9.708,14.399999999999952,,,
2026-06-30T03:32:05.835Z,mvaiw9b7u_0,1vs750pta_5,sendonly,470,7.503,16.000000000000014,,,
2026-06-30T03:32:11.831Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4725,60.29,13.80000000000005,,,
2026-06-30T03:32:11.831Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,711,11.192,15.733333333333377,,,
2026-06-30T03:32:11.831Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,714,11.606,15.733333333333377,,,
2026-06-30T03:32:11.831Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,699,10.944,16.933333333333422,,,
2026-06-30T03:32:11.831Z,mvaiw9b7u_0,1vs750pta_5,sendonly,560,8.873,16.53333333333329,,,
2026-06-30T03:32:17.826Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4815,61.167,9.533333333333378,,,
2026-06-30T03:32:17.826Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,801,12.171,11.466666666666589,,,
2026-06-30T03:32:17.826Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,803,12.632,10.799999999999937,,,
2026-06-30T03:32:17.826Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,789,12.054,12.73333333333338,,,
2026-06-30T03:32:17.826Z,mvaiw9b7u_0,1vs750pta_5,sendonly,650,10.205,15.6,,,
2026-06-30T03:32:23.829Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4905,62.107,10.666666666666439,,,
2026-06-30T03:32:23.829Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,891,13.194,12.0000000000001,,,
2026-06-30T03:32:23.829Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,893,13.691,12.066666666666729,,,
2026-06-30T03:32:23.829Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,879,13.222,13.266666666666655,,,
2026-06-30T03:32:23.829Z,mvaiw9b7u_0,1vs750pta_5,sendonly,740,11.545,15.733333333333377,,,
2026-06-30T03:32:28.833Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,4980,62.907,10.866666666666447,,,
2026-06-30T03:32:28.833Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,966,14.07,11.400000000000077,,,
2026-06-30T03:32:28.833Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,968,14.614,12.200000000000106,,,
2026-06-30T03:32:28.833Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,954,14.211,13.866666666666678,,,
2026-06-30T03:32:28.833Z,mvaiw9b7u_0,1vs750pta_5,sendonly,815,12.7,14.999999999999977,,,
2026-06-30T03:32:34.822Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5070,63.865,10.199999999999912,,,
2026-06-30T03:32:34.822Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1056,15.087,10.799999999999937,,,
2026-06-30T03:32:34.822Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1058,15.7,11.333333333333329,,,
2026-06-30T03:32:34.822Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1044,15.424,12.933333333333271,,,
2026-06-30T03:32:34.822Z,mvaiw9b7u_0,1vs750pta_5,sendonly,905,14.062,14.399999999999952,,,
2026-06-30T03:32:39.822Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5145,64.697,10.133333333333402,,,
2026-06-30T03:32:39.822Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1131,15.995,10.933333333333314,,,
2026-06-30T03:32:39.822Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1133,16.672,11.599999999999966,,,
2026-06-30T03:32:39.822Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1119,16.467,11.933333333333234,,,
2026-06-30T03:32:39.822Z,mvaiw9b7u_0,1vs750pta_5,sendonly,980,15.235,14.333333333333325,,,
2026-06-30T03:32:44.828Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5220,65.394,9.733333333333388,,,
2026-06-30T03:32:44.828Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1206,16.724,9.866666666666646,,,
2026-06-30T03:32:44.828Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1208,17.473,11.199999999999951,,,
2026-06-30T03:32:44.828Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1194,17.334,11.533333333333218,,,
2026-06-30T03:32:44.828Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1055,16.223,12.866666666666523,,,
2026-06-30T03:32:50.828Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5310,66.311,11.13333333333344,,,
2026-06-30T03:32:50.828Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1296,17.792,12.86666666666676,,,
2026-06-30T03:32:50.828Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1298,18.545,12.466666666666743,,,
2026-06-30T03:32:50.828Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1284,18.527,15.066666666666842,,,
2026-06-30T03:32:50.828Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1145,17.565,13.933333333333309,,,
2026-06-30T03:32:56.826Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5400,67.378,11.266666666666461,,,
2026-06-30T03:32:56.826Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1386,18.944,11.733333333333226,,,
2026-06-30T03:32:56.826Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1388,19.698,12.066666666666729,,,
2026-06-30T03:32:56.826Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1374,19.795,13.53333333333353,,,
2026-06-30T03:32:56.826Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1235,18.927,14.066666666666567,,,
2026-06-30T03:33:01.830Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5475,68.13,10.599999999999454,,,
2026-06-30T03:33:01.830Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1461,19.756,11.533333333333454,,,
2026-06-30T03:33:01.830Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1463,20.514,11.666666666666714,,,
2026-06-30T03:33:01.830Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1449,20.689,12.533333333333255,,,
2026-06-30T03:33:01.830Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1310,19.924,13.80000000000005,,,
2026-06-30T03:33:07.828Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5565,69.066,9.666666666666401,,,
2026-06-30T03:33:07.828Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1551,20.754,10.266666666666662,,,
2026-06-30T03:33:07.828Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1553,21.568,12.399999999999997,,,
2026-06-30T03:33:07.828Z,mvaiw9b7u_0,xkyvewd7o_4,sendonly,1539,21.854,12.933333333333271,,,
2026-06-30T03:33:07.828Z,mvaiw9b7u_0,1vs750pta_5,sendonly,1400,21.252,15.866666666666637,,,
2026-06-30T03:33:12.829Z,mvaiw9b7u_0,8xfevxcri_1,sendonly,5640,69.816,10.33333333333341,,,
2026-06-30T03:33:12.829Z,mvaiw9b7u_0,diewsxmbx_2,sendonly,1626,21.581,11.199999999999951,,,
2026-06-30T03:33:12.829Z,mvaiw9b7u_0,nq0vy1nee_3,sendonly,1628,22.43,12.066666666666729,,,
