# WebRTC latency log
# peerId=x61ahas6w_0
# createdAt=2026-07-06T03:27:44.245Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T03:28:12.490Z,x61ahas6w_0,dnl7e911l_10,sendonly,9782,307.033,40.00000000000151,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,lbsda6xfc_11,sendonly,9889,322.565,45.10000000000218,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,xquslwhrq_12,sendonly,9740,189.062,18.999999999999773,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10161,210.49,25.40000000000191,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,turol16x0_14,sendonly,10114,236.524,29.800000000000182,,,
2026-07-06T03:28:12.490Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10002,204.244,24.799999999999045,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,xr00iicml_1,sendonly,10771,335.213,37.60000000000332,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10627,342.986,38.400000000001455,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10588,263.279,28.10000000000059,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,23xeg2b14_4,sendonly,10555,330.342,35.99999999999568,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,4542wngzl_5,sendonly,10542,338.46,40.69999999999823,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10521,243.901,33.29999999999984,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10488,331.723,37.60000000000332,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10482,341.254,36.50000000000091,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10382,231.795,20.899999999997476,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,dnl7e911l_10,sendonly,9830,308.784,37.599999999997635,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,lbsda6xfc_11,sendonly,9938,324.436,40.29999999999632,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,xquslwhrq_12,sendonly,9788,190.232,22.54545454545368,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,wyjlx4ok9_13,sendonly,10211,211.707,24.90909090909099,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,turol16x0_14,sendonly,10163,237.795,28.600000000000136,,,
2026-07-06T03:28:17.494Z,x61ahas6w_0,vgt28e2b1_15,sendonly,10051,205.302,23.999999999998067,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,xr00iicml_1,sendonly,10830,337.192,33.499999999997954,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,wnl5dopf9_2,sendonly,10686,345.014,34.10000000000082,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,o4a0q6uca_3,sendonly,10647,264.658,23.799999999999955,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,23xeg2b14_4,sendonly,10614,332.288,33.899999999999864,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,4542wngzl_5,sendonly,10601,340.404,31.499999999999773,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,he4zq4yi0_6,sendonly,10580,245.144,21.800000000001774,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,dco0uk8gz_7,sendonly,10547,333.652,31.799999999998363,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,cvxs1u3eo_8,sendonly,10541,343.192,30.700000000001637,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,3tro7cjbu_9,sendonly,10441,233.238,21.50000000000034,,,
2026-07-06T03:28:23.486Z,x61ahas6w_0,dnl7e911l_10,sendonly,9888,310.615,27.69999999999868,,,
