# WebRTC latency log
# peerId=s2ggsazms_0
# createdAt=2026-07-06T09:15:32.185Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T09:16:14.978Z,s2ggsazms_0,y9vuud7pc_5,sendonly,60,1.736,26.79999999999998,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,y4876bjlf_6,sendonly,366,11.6,32.07142857142856,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,makzvsz4h_7,sendonly,334,12.289,28.142857142857153,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,318,10.591,31.714285714285648,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,gi1ms2n46_9,sendonly,298,10.108,30.714285714285694,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,iw9l6x04q_10,sendonly,254,9.529,26.571428571428562,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,211,7.287,29.642857142857146,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,yt7rtre6m_12,sendonly,203,7.009,28.866666666666713,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,vvh1myimk_13,sendonly,180,5.632,17.428571428571413,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,id1ekt528_14,sendonly,154,3.161,18.599999999999994,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,115,1.857,17.46666666666667,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,72,1.169,16.066666666666666,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,n5vzyofdy_17,sendonly,46,0.701,13.71428571428571,,,
2026-07-06T09:16:14.978Z,s2ggsazms_0,tz1qkmczw_18,sendonly,4,0.06,15,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,29j6cu9ce_1,sendonly,445,15.103,20.99999999999902,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,xrownogik_3,sendonly,554,16.907,37.73333333333326,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,uu5pk67rl_2,sendonly,167,5.266,60.99999999999994,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,72klc1vis_4,sendonly,505,16.307,32.00000000000003,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,y9vuud7pc_5,sendonly,76,2.354,60.99999999999994,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,y4876bjlf_6,sendonly,455,15.034,40.26666666666674,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,makzvsz4h_7,sendonly,393,14.322,,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,t9s7hq4mr_8,sendonly,407,13.997,37.80000000000001,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,gi1ms2n46_9,sendonly,360,12.374,60.0000000000005,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,iw9l6x04q_10,sendonly,343,12.443,27.428571428571452,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,mu3wrgzx9_11,sendonly,272,9.368,37.00000000000081,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,yt7rtre6m_12,sendonly,292,10.096,35.66666666666667,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,vvh1myimk_13,sendonly,241,7.311,,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,id1ekt528_14,sendonly,242,6.084,36.93333333333329,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,ke6uz4gmy_15,sendonly,204,4.698,37.93333333333339,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,1u9uhx2jc_16,sendonly,159,3.727,37.466666666666654,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,n5vzyofdy_17,sendonly,132,2.785,26.800000000000008,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,tz1qkmczw_18,sendonly,88,2.331,33.86666666666667,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,i9136r0qe_19,sendonly,43,1.248,30.866666666666664,,,
2026-07-06T09:16:20.957Z,s2ggsazms_0,rhows1x0e_20,sendonly,13,0.301,21,,,
