# WebRTC latency log
# peerId=50xvalrme_0
# createdAt=2026-07-06T06:04:26.475Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T06:04:58.462Z,50xvalrme_0,fsv3t2vqc_7,sendonly,675,11.759,20.10000000000005,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,1fbbuz50i_8,sendonly,628,23.216,45.20000000000017,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,eqtcistz7_9,sendonly,610,12.639,25.4999999999999,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,plsidj2nm_10,sendonly,581,26.375,59.70000000000013,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,mtwxwwfcn_11,sendonly,567,24.427,57.19999999999992,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,5seshkilr_12,sendonly,472,6.058,9.999999999999964,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,t17igqu03_13,sendonly,468,5.425,14.100000000000001,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,ktj0wap3w_14,sendonly,404,14.206,39.5999999999999,,,
2026-07-06T06:04:58.462Z,50xvalrme_0,00ry7eav1_15,sendonly,366,10.092,35.4000000000001,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,n3a8oih22_1,sendonly,944,29.072,43.29999999999998,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,jtprv8okk_2,sendonly,911,17.498,27.89999999999999,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,wdf2vybo1_3,sendonly,883,27.693,41.80000000000028,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,55uaieagd_4,sendonly,792,14.386,25.4999999999999,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,4urh14ifs_5,sendonly,750,13.52,20.29999999999994,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,7yhsmj242_6,sendonly,743,30.12,54.777777777778006,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,fsv3t2vqc_7,sendonly,734,12.926,19.29999999999996,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,1fbbuz50i_8,sendonly,687,25.823,43.49999999999987,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,eqtcistz7_9,sendonly,668,13.984,19.444444444444525,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,plsidj2nm_10,sendonly,639,29.427,50.555555555555365,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,mtwxwwfcn_11,sendonly,626,27.338,49.0000000000002,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,5seshkilr_12,sendonly,530,6.666,10.000000000000083,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,t17igqu03_13,sendonly,526,6.101,10.777777777777823,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,ktj0wap3w_14,sendonly,463,16.466,43.100000000000094,,,
2026-07-06T06:05:04.456Z,50xvalrme_0,00ry7eav1_15,sendonly,425,11.844,34.199999999999875,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,n3a8oih22_1,sendonly,993,31.301,49.69999999999999,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,jtprv8okk_2,sendonly,960,18.628,26.699999999999946,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,wdf2vybo1_3,sendonly,932,29.826,48.49999999999994,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,55uaieagd_4,sendonly,841,15.46,23.100000000000165,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,4urh14ifs_5,sendonly,799,14.639,23.4,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,7yhsmj242_6,sendonly,792,32.929,60.30000000000015,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,fsv3t2vqc_7,sendonly,783,14.023,22.299999999999898,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,1fbbuz50i_8,sendonly,736,28.079,50,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,eqtcistz7_9,sendonly,717,15.269,25,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,plsidj2nm_10,sendonly,688,32.143,55.400000000000205,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,mtwxwwfcn_11,sendonly,675,29.845,55.49999999999997,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,5seshkilr_12,sendonly,579,7.319,12.800000000000011,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,t17igqu03_13,sendonly,575,6.764,14.200000000000035,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,ktj0wap3w_14,sendonly,512,18.352,39.79999999999997,,,
2026-07-06T06:05:09.458Z,50xvalrme_0,00ry7eav1_15,sendonly,474,13.387,33.90000000000004,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,n3a8oih22_1,sendonly,1053,34.092,50.60000000000002,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,jtprv8okk_2,sendonly,1020,20.233,24.5000000000001,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,wdf2vybo1_3,sendonly,992,32.645,50.7000000000005,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,55uaieagd_4,sendonly,900,16.906,29.199999999999804,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,4urh14ifs_5,sendonly,858,15.914,20.399999999999885,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,7yhsmj242_6,sendonly,851,36.387,61.69999999999973,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,fsv3t2vqc_7,sendonly,843,15.434,17.300000000000004,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,1fbbuz50i_8,sendonly,796,31.09,51.99999999999996,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,eqtcistz7_9,sendonly,777,16.894,31.799999999999788,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,plsidj2nm_10,sendonly,748,35.713,63.40000000000004,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,mtwxwwfcn_11,sendonly,735,33.047,58.39999999999961,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,5seshkilr_12,sendonly,638,8.111,12.200000000000077,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,t17igqu03_13,sendonly,634,7.677,18.49999999999996,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,ktj0wap3w_14,sendonly,571,20.81,45.49999999999983,,,
2026-07-06T06:05:15.457Z,50xvalrme_0,00ry7eav1_15,sendonly,533,15.31,38.00000000000008,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,n3a8oih22_1,sendonly,1110,36.446,31.799999999999788,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,jtprv8okk_2,sendonly,1078,21.355,12.181818181818212,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,wdf2vybo1_3,sendonly,1052,35.043,30.89999999999975,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,55uaieagd_4,sendonly,954,17.87,14.181818181818397,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,4urh14ifs_5,sendonly,907,16.845,12.9999999999999,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,7yhsmj242_6,sendonly,907,39,38.000000000000256,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,fsv3t2vqc_7,sendonly,902,16.584,17.69999999999996,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,1fbbuz50i_8,sendonly,854,33.425,27.79999999999987,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,eqtcistz7_9,sendonly,833,18.133,18.900000000000006,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,plsidj2nm_10,sendonly,806,38.455,36.69999999999973,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,mtwxwwfcn_11,sendonly,787,35.292,31.000000000000227,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,5seshkilr_12,sendonly,694,8.956,14.700000000000024,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,t17igqu03_13,sendonly,686,8.502,12.285714285714329,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,ktj0wap3w_14,sendonly,621,22.572,26.999999999999957,,,
2026-07-06T06:05:21.461Z,50xvalrme_0,00ry7eav1_15,sendonly,589,16.906,20.99999999999973,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,n3a8oih22_1,sendonly,1169,38.405,40.111111111111576,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,jtprv8okk_2,sendonly,1136,22.288,19.333333333333275,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,wdf2vybo1_3,sendonly,1111,37.024,36.77777777777812,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,55uaieagd_4,sendonly,1012,18.785,21.000000000000004,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,4urh14ifs_5,sendonly,947,17.459,20.85714285714297,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,7yhsmj242_6,sendonly,966,41.375,48.55555555555529,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,fsv3t2vqc_7,sendonly,960,17.49,19.666666666666625,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,1fbbuz50i_8,sendonly,913,35.363,42.00000000000001,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,eqtcistz7_9,sendonly,887,19.205,23.666666666666377,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,plsidj2nm_10,sendonly,865,40.823,47.22222222222191,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,mtwxwwfcn_11,sendonly,827,36.724,43.555555555555095,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,5seshkilr_12,sendonly,749,9.67,15.222222222222273,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,t17igqu03_13,sendonly,744,9.206,10.111111111111034,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,ktj0wap3w_14,sendonly,680,24.236,30.222222222222445,,,
2026-07-06T06:05:27.461Z,50xvalrme_0,00ry7eav1_15,sendonly,648,18.278,25.555555555555603,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,n3a8oih22_1,sendonly,1228,41.06,39.33333333333325,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,jtprv8okk_2,sendonly,1194,23.692,24.666666666666814,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,wdf2vybo1_3,sendonly,1169,39.617,32.22222222222212,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,55uaieagd_4,sendonly,1070,20.064,19.444444444444525,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,4urh14ifs_5,sendonly,1007,18.598,14.899999999999736,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,7yhsmj242_6,sendonly,1024,44.542,46.00000000000016,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,fsv3t2vqc_7,sendonly,1018,18.813,20.22222222222207,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,1fbbuz50i_8,sendonly,971,37.876,42.333333333333364,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,eqtcistz7_9,sendonly,946,20.605,17.39999999999995,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,plsidj2nm_10,sendonly,923,44.076,51.44444444444455,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,mtwxwwfcn_11,sendonly,886,39.647,42.00000000000001,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,5seshkilr_12,sendonly,807,10.431,10.444444444444379,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,t17igqu03_13,sendonly,802,10.038,11.111111111111072,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,ktj0wap3w_14,sendonly,738,26.371,37.33333333333317,,,
2026-07-06T06:05:33.468Z,50xvalrme_0,00ry7eav1_15,sendonly,706,19.945,28.88888888888906,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,n3a8oih22_1,sendonly,1288,43.683,42.69999999999996,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,jtprv8okk_2,sendonly,1254,25.003,20.700000000000074,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,wdf2vybo1_3,sendonly,1229,42.082,39.800000000000324,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,55uaieagd_4,sendonly,1130,21.347,17.100000000000293,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,4urh14ifs_5,sendonly,1066,19.633,16.499999999999915,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,7yhsmj242_6,sendonly,1084,47.683,51.200000000000045,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,fsv3t2vqc_7,sendonly,1078,19.981,19.30000000000014,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,1fbbuz50i_8,sendonly,1031,40.533,41.799999999999926,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,eqtcistz7_9,sendonly,1005,21.988,23.09999999999981,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,plsidj2nm_10,sendonly,983,47.201,51.200000000000045,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,mtwxwwfcn_11,sendonly,946,42.49,43.70000000000047,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,5seshkilr_12,sendonly,867,11.204,15.800000000000127,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,t17igqu03_13,sendonly,862,10.809,11.20000000000001,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,ktj0wap3w_14,sendonly,798,28.505,33.79999999999974,,,
2026-07-06T06:05:39.454Z,50xvalrme_0,00ry7eav1_15,sendonly,766,21.651,28.999999999999915,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,n3a8oih22_1,sendonly,1336,45.836,41.499999999999915,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,jtprv8okk_2,sendonly,1302,26.166,21.999999999999886,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,wdf2vybo1_3,sendonly,1277,44.369,45.60000000000031,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,55uaieagd_4,sendonly,1179,22.441,20.777777777777512,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,4urh14ifs_5,sendonly,1114,20.618,21.11111111111086,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,7yhsmj242_6,sendonly,1132,50.454,52.79999999999987,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,fsv3t2vqc_7,sendonly,1126,21.071,18.299999999999983,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,1fbbuz50i_8,sendonly,1079,42.766,41.799999999999926,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,eqtcistz7_9,sendonly,1053,23.225,23.600000000000065,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,plsidj2nm_10,sendonly,1031,49.976,53.19999999999965,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,mtwxwwfcn_11,sendonly,994,45.02,45.300000000000296,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,5seshkilr_12,sendonly,915,11.82,12.700000000000067,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,t17igqu03_13,sendonly,911,11.568,15.199999999999925,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,ktj0wap3w_14,sendonly,846,30.44,37.900000000000134,,,
2026-07-06T06:05:44.456Z,50xvalrme_0,00ry7eav1_15,sendonly,813,23.04,28.399999999999892,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,n3a8oih22_1,sendonly,1385,47.931,42.899999999999494,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,jtprv8okk_2,sendonly,1351,27.318,25.800000000000267,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,wdf2vybo1_3,sendonly,1326,46.442,42.199999999999704,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,55uaieagd_4,sendonly,1228,23.494,23.39999999999982,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,4urh14ifs_5,sendonly,1163,21.555,24.200000000000088,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,7yhsmj242_6,sendonly,1181,53.034,58.39999999999961,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,fsv3t2vqc_7,sendonly,1175,22.05,21.70000000000023,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,1fbbuz50i_8,sendonly,1128,44.929,44.300000000000495,,,
2026-07-06T06:05:49.460Z,50xvalrme_0,eqtcistz7_9,sendonly,1102,24.439,21.999999999999886,,,
