# WebRTC latency log
# peerId=0begvyg5s_0
# createdAt=2026-07-06T11:34:06.490Z
timestamp,selfId,peerId,connectionType,framesEncoded,totalEncodeTime,encodeMs,framesDecoded,totalDecodeTime,decodeMs
2026-07-06T11:34:38.440Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1219,48.966,32.312500000000185,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1205,46.312,34.6666666666664,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,663,21.944,32.20000000000003,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,ltpas75jb_10,sendonly,1167,40.728,30.49999999999997,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,cqfire4k8_11,sendonly,759,26.729,31.400000000000006,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,qpfruwr00_12,sendonly,1089,40.259,32.187500000000036,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,8bqfav7ox_13,sendonly,950,33.756,32.1999999999998,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,5nittybr6_14,sendonly,1039,36.496,33.68750000000009,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,2ctn6wkcg_15,sendonly,949,32.833,32.79999999999982,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,rird0nuf8_16,sendonly,968,32.358,33.73333333333311,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,5nojx9pcs_17,sendonly,843,30.737,40.87499999999999,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,b1vrxb9f3_18,sendonly,862,28.173,33.74999999999994,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,pg5lj96eg_19,sendonly,810,28.232,39.06666666666657,,,
2026-07-06T11:34:38.440Z,0begvyg5s_0,wateqwm70_20,sendonly,755,23.237,35.19999999999991,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,4n1kuubf3_1,sendonly,1320,50.997,25.071428571428505,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,6rgh307vw_2,sendonly,1246,51.267,26.230769230769315,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,09ofree0t_3,sendonly,1370,53.977,24.285714285714022,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,ts6hm2iv4_4,sendonly,1033,44.005,23.92857142857149,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,cn9psg1yb_5,sendonly,1314,54.403,31.874999999999876,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,fnapd7k2i_6,sendonly,859,39.312,30.59999999999974,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,cv5ioufw4_7,sendonly,1294,51.315,28.199999999999648,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,fhgzqr2uc_8,sendonly,1280,48.557,28.562500000000046,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,jfa8ih4dz_9,sendonly,738,24.152,27.866666666666617,,,
2026-07-06T11:34:43.458Z,0begvyg5s_0,ltpas75jb_10,sendonly,1242,42.975,27.9333333333336,,,
